-2.417524274747033797e+00 1.003112354178298382e+01 -1.005688429483621071e+01
-3.006533513101503186e+00 5.735492152996847004e+00 -5.161483932288188470e+00
-2.916574698966375223e+00 5.032760605454217995e+00 -5.071827076597184458e+00
-2.881899157246120780e+00 5.535053002869956273e+00 -5.124795464620803820e+00
-2.543313388707073130e+00 5.191735322394118946e+00 -4.764675606161739907e+00
-2.841976275280508890e+00 5.490165555545014620e+00 -5.332489080809788007e+00
-2.174613758930262986e+00 5.457348243921670061e+00 -4.280742902338707800e+00
-2.846149298595682442e+00 5.411530610060467872e+00 -5.378537571225831648e+00
-2.664599387329649183e+00 5.316552524722844453e+00 -5.098642796204866379e+00
-3.299579509562371005e+00 5.089795252188842767e+00 -5.535639174650361483e+00
-2.992102896243139742e+00 5.599470310273223284e+00 -5.735765921404636813e+00
-2.533360323512185985e+00 5.581275167849939933e+00 -5.380582240989664200e+00
-2.597604637255896076e+00 4.507416768215166236e+00 -4.644755688489357048e+00
-2.148574431715606359e+00 5.966939417798926115e+00 -4.744807038572160351e+00
-2.795786816829564092e+00 5.561900939894693252e+00 -5.574007022244384046e+00
-2.706878965169352114e+00 5.261538019228292562e+00 -5.913509770368809981e+00
-3.100115545522601490e+00 5.807273060368089546e+00 -5.332685468882097268e+00
-3.075106223133574623e+00 5.253204716891332282e+00 -5.686273981972995273e+00
-3.375152192008767482e+00 6.737912471567260475e+00 -5.040506013849644695e+00
-2.620003432960483991e+00 5.729861694065283118e+00 -6.458311038044686647e+00
-2.642361359830347034e+00 5.567250307420755995e+00 -5.252308235599863373e+00
-3.354085367079894020e+00 5.378964808570769307e+00 -5.558870445035604568e+00
-2.688738257076201954e+00 5.583656184895589902e+00 -5.376670029396180439e+00
-2.823080431601936890e+00 5.384094902098491175e+00 -5.215845458041675542e+00
-2.627333734275665744e+00 6.240476140100181368e+00 -6.355431835587479483e+00
-3.543243269214945368e+00 5.808452768450346859e+00 -5.760763748981924337e+00
-2.876397866349492904e+00 5.329399235518040179e+00 -5.432702968981483416e+00
-3.091691051912892174e+00 5.304055643428825739e+00 -5.217944127496763507e+00
-2.808968360115905227e+00 5.599371922970197701e+00 -5.632031122958659708e+00
-4.747976997172320246e+00 4.573834452795309424e+00 -3.708578473611182424e+00
-3.036342688390408107e+00 5.708908252258596328e+00 -5.687446660238003382e+00
-2.601857228023582547e+00 5.729585352199896064e+00 -5.446465021116518201e+00
-2.761507483930335294e+00 5.546166038994226888e+00 -5.391651297196481174e+00
-2.956480785566732994e+00 5.615891263433009151e+00 -5.563481329202354608e+00
-2.873885763151042827e+00 5.451706984998254235e+00 -5.577391885869843691e+00
-2.976512649721039239e+00 5.313769131552355418e+00 -5.631054334295152231e+00
-2.577565534238023481e+00 5.185340308833550793e+00 -5.738499378286378239e+00
-2.219255314495830689e+00 5.541982828443882347e+00 -6.584887740092630892e+00
-2.943599649712168809e+00 5.425483157503458109e+00 -5.729747924699029937e+00
-2.508172217820046068e+00 5.119824511312044635e+00 -4.523612436810902082e+00
-2.858843446440673119e+00 5.561944816960230575e+00 -5.386894859966965932e+00
-2.583769845746929583e+00 5.747937706539597791e+00 -5.792541548134829021e+00
-2.747542804579171438e+00 5.504191059895600091e+00 -5.610255121618387797e+00
-3.099796116135019819e+00 5.562736633225536131e+00 -5.324008656205696077e+00
-2.762539105514148385e+00 5.569145298224731810e+00 -5.514876777185216739e+00
-2.501402701604329426e+00 5.519785773948451713e+00 -5.683074868627102205e+00
-2.782119681357843266e+00 5.562811753592934672e+00 -5.652392718275297767e+00
-2.928694545888083756e+00 5.291021179477166214e+00 -5.563010100351267084e+00
-2.713208377508853797e+00 5.615530865816519501e+00 -5.471093497011640494e+00
-2.605598985652409993e+00 5.673357774490527028e+00 -5.413993126106000808e+00
-2.956602070569594787e+00 5.376080174239488585e+00 -5.568777841874247514e+00
-2.656041514191824326e+00 5.518613462674678338e+00 -5.306593568374791126e+00
-2.822591006009692816e+00 6.218419439939541604e+00 -5.235563228143014669e+00
-1.982550343925889136e+00 5.223167683344716927e+00 -6.037402436312151899e+00
-3.129965217519412146e+00 5.477030590985418002e+00 -5.589094544630194505e+00
-2.878050387855595638e+00 5.628252369275402955e+00 -3.248481448088765156e+00
-2.880559955060846278e+00 5.416542833408446889e+00 -5.424262991969037273e+00
-2.642507525839738580e+00 5.387237442181563196e+00 -5.298745147482052609e+00
-2.391896496606584765e+00 5.437018577877737791e+00 -5.383501631719191494e+00
-3.110915651446868768e+00 5.459549560049375749e+00 -5.283534453497962247e+00
-3.190079165729815536e+00 5.579438181162713839e+00 -5.427961636005538715e+00
-2.649288665916864183e+00 5.385861594628201132e+00 -5.715597544237915884e+00
-3.688039641261404711e+00 5.574988647891337301e+00 -3.977619910757637101e+00
-2.878379281282223978e+00 5.138893480768409461e+00 -5.421030208721369981e+00
-2.804015551342947887e+00 5.441735516182829357e+00 -5.310173558109538838e+00
-3.110396899992249775e+00 5.401430349197111624e+00 -5.678845005056438744e+00
-2.860532901008943085e+00 5.317196629657701124e+00 -5.486086875958313236e+00
-3.256263768766824107e+00 5.465616888111358485e+00 -6.201671394597608078e+00
-2.469866358946945617e+00 5.652692861936658986e+00 -5.647421099099616093e+00
-3.168176704376596042e+00 5.134231421213172553e+00 -4.992094738235103968e+00
-7.436474714764989002e-01 4.766200970375969348e+00 -5.549773638720517432e+00
-2.734250938523499652e+00 5.713360904044963995e+00 -5.409613823206666616e+00
-3.824315895696330347e+00 5.456911528984032422e+00 -5.829555048664336603e+00
-2.962986728106892453e+00 5.802629567412346034e+00 -5.298652422586342503e+00
-2.955512849012519982e+00 5.465389553865864336e+00 -5.388116546963699349e+00
-2.933184080670041549e+00 5.603545966821089408e+00 -5.580222574201323837e+00
-3.797241201886972561e+00 5.417968315416166192e+00 -4.468816099059375269e+00
-2.776232210144844448e+00 5.799341049919220836e+00 -5.529892157984850343e+00
-2.347959155929536745e+00 5.491324094336130557e+00 -5.718940395377880570e+00
-2.873755183963392579e+00 5.496321928219930264e+00 -5.411129165987862422e+00
-2.583489181110417920e+00 5.394631338451807423e+00 -5.340831050092960552e+00
-3.061350800879869105e+00 5.456022424791478365e+00 -5.486590705366799270e+00
-3.096224779682294148e+00 5.301552126000675713e+00 -5.606500912766724909e+00
-2.759764756090011595e+00 5.316878650125474337e+00 -5.544750288170789965e+00
-3.060125958347844399e+00 5.548688768176191388e+00 -5.365836920369510210e+00
-2.488173551202884415e+00 4.950286570053983759e+00 -5.645120220309822301e+00
-2.878567878437830796e+00 5.429410845824001797e+00 -5.510491513798545959e+00
-2.784950569537708809e+00 5.437042910091012260e+00 -5.598246917163812952e+00
-3.140151441393407517e+00 5.469081533691362296e+00 -5.456641234105870986e+00
-4.690351762189358453e+00 3.981229357411085079e+00 -5.300124168650937051e+00
-3.133784304855740555e+00 4.492232279059472866e+00 -6.051851325556761196e+00
