-5.798699754529799133e-01 6.906586245109506139e-01 1.174420580450696638e+00
7.545921890811394528e-01 5.506118718068570006e-01 7.808201702508038577e-01
4.319587607322588618e-01 2.840480405995822744e-01 3.799918292416083476e-01
6.644853180235134049e-01 8.446133632556875881e-01 9.026610028078098091e-01
5.285075798485465715e-01 6.623754313931287108e-01 1.087807972957542113e-01
9.467327533239112691e-01 2.660450135110382641e-01 6.185379719483851124e-01
8.083921988785125468e-01 4.826885836658915685e-01 4.333468961961797761e-01
8.642063330804083954e-01 6.903313289386319163e-01 9.937800436073709331e-01
7.962859092117917648e-01 6.127617671925077447e-01 6.014427332501783852e-01
7.188080254913929990e-01 8.300018606042519620e-01 1.925063387265588122e-01
7.004782219116288955e-01 6.877839821951817756e-01 4.305876881655587018e-01
7.925622384714532398e-01 6.833434034239250776e-01 5.413871019594939105e-01
9.112146203389375199e-01 4.920208123259871003e-01 6.061109495054000096e-01
1.121409429726496487e+00 3.106604404842304712e-01 6.880289684178858556e-01
8.629723499948123155e-01 3.578733953277570823e-01 6.050828366024819660e-01
1.020458833435947010e+00 3.160482187963050138e-01 4.425607301068921751e-01
9.328247906515285681e-01 9.322756741280283643e-01 3.001412511917213033e-01
9.932614631842103803e-01 1.996044361600986805e-01 6.747836376203552033e-01
9.878222393352665831e-01 9.734021106396808509e-01 5.033689689908376064e-01
7.712931943219260289e-02 7.304592258697505391e-01 5.966865258865547972e-01
1.175954460887627340e+00 6.160173692975439153e-01 7.055270191449325434e-01
1.116186618543856701e+00 9.865312865354058935e-01 1.192548901933946137e+00
6.642951409436117505e-01 1.533557086602602149e-01 8.309840548020072104e-01
9.268775441795680248e-01 4.447537508082777258e-01 6.417501835768594232e-01
1.997230933927034435e+00 6.429138312369105934e-01 7.078378801972822210e-01
9.764593638820547872e-01 3.440341144871816859e-01 7.111121549547105847e-01
9.820220315539012201e-01 4.242010633456409496e-01 8.685261116916113133e-01
7.925849161098036388e-01 7.356637407630840508e-01 7.123395061991680821e-01
7.917116111636458564e-01 5.847716248556884544e-01 6.463126355649566612e-01
9.650447436197820972e-01 2.669947782741743936e-01 5.220832986442571766e-01
9.782943957725176443e-01 1.382680001816961601e-01 6.713360434386073106e-01
7.870483205516864977e-01 6.712962108853314236e-01 1.943007907052500538e-01
6.985677803724961166e-01 9.316552921991017033e-01 6.299734022902269137e-01
8.301866096859882305e-01 5.839749568813521474e-01 6.712763689998695327e-01
8.662745485447560512e-01 1.014244637179538167e+00 5.599992250363543533e-01
8.012764901230081671e-01 8.551540450597677756e-01 5.300377947142313750e-02
9.236723231652200772e-01 1.145482047439599915e+00 6.536710389457103254e-01
5.265389987669292227e-01 9.877658179648660663e-01 7.050837852739461065e-01
8.813704691159798266e-01 5.627588035759829577e-01 6.384456644887808174e-01
1.280133359802832604e+00 4.842513003288951290e-01 3.076795534172364066e-01
7.555153516296870819e-01 1.428774647941699061e-01 7.052477574082529621e-01
1.320116319262973015e+00 6.449474694483116055e-01 4.838309683929407634e-01
6.467366288030348409e-01 6.542057499802286236e-01 8.659755373442148407e-01
6.789668770709402779e-01 9.015597198489199160e-01 5.648582927792171748e-01
5.931072042007010658e-01 6.561439292171316051e-01 5.842614664407544955e-01
8.844720891735077251e-01 2.166421550931654505e-01 9.422398611883022745e-01
8.388926989034405368e-01 5.496344842965068533e-01 5.103033032469949104e-01
7.917556417688883519e-01 5.846824824897989270e-01 6.332220434069422144e-01
1.227018926212029903e+00 3.237222626750086985e-01 7.274765770819713318e-01
1.186513274013703656e+00 1.055092683134778664e+00 6.766312863370802511e-01
6.901594557896546522e-01 7.775549299817551274e-01 2.423112622179743325e-01
7.001597672692906338e-01 8.888152229003641880e-01 5.710993608794588949e-01
8.291062599639584807e-01 6.786473049652326228e-01 5.904734456761465689e-01
7.459939445311886130e-01 8.446547763590721569e-01 4.746191046489633969e-01
3.213483365647530621e-02 8.215807882609115209e-01 3.526923376135467914e-01
-4.166667218911630777e-02 -7.680639058540774666e-01 3.068970051428449586e-01
8.249480854928392670e-01 5.492860341444135708e-01 5.811399345501928604e-01
6.615481468453786595e-01 6.288190252890679677e-01 8.009988911992264038e-01
9.898961125214429391e-01 5.862815646027236260e-01 2.826221836713759261e-01
9.288024215959000962e-01 5.955979022457954519e-01 5.735267271575149595e-01
3.796835870404777769e-01 4.133037708200608673e-01 5.623274416644477025e-01
6.338346896013714593e-01 3.934231673786328654e-01 8.176344542680371585e-01
5.169637859575877403e-01 9.702435256186311419e-01 1.236773762113732467e+00
7.459443071129430169e-01 7.261751715788267170e-01 7.877072841023518013e-01
5.704517820428955943e-01 5.868876789488608470e-01 7.172100563079821800e-01
7.677380926321457633e-01 6.881890119992035704e-01 5.748655362906859301e-01
8.648751492034799648e-01 7.377189235227277209e-01 8.797917896709680496e-01
1.186154892442916831e+00 2.545286249610496099e-01 4.816856048812437341e-01
8.680468441644587640e-01 4.305374587402628905e-01 5.817326242535827419e-01
6.700454843490288859e-01 7.513811647077193179e-01 6.842921379816113703e-01
8.880717031446948573e-01 6.101556637656446735e-01 6.262287972285690563e-01
9.595877317916093885e-01 9.426108193174848049e-01 1.003746878433328993e+00
1.078937159583914340e+00 3.864221700025979866e-01 6.510809201814908853e-01
8.638592085089333850e-01 6.262590734377244672e-01 5.132389612736357742e-01
7.520096617139496731e-01 5.916355593965135773e-01 6.322687251261697172e-01
3.255673036497426232e-01 5.437282577750718326e-01 5.921817551829577919e-01
6.364522802844730931e-01 8.343142121811302214e-01 4.989567685144630227e-01
8.992222914790571897e-01 4.388057563330035049e-01 7.326204539685036154e-01
4.409132544262483466e-01 8.117654326839023327e-01 5.612352261903548190e-01
7.873696392934257382e-01 6.985808801158344128e-01 5.532526997240939659e-01
1.014642205805711850e+00 9.148157952556810191e-01 3.786994761607191951e-01
8.180831988635587360e-01 6.101651017262126331e-01 6.507822600778671029e-01
6.619487011088616146e-01 7.190499735561430850e-01 6.368977008610338109e-01
1.184002864729481797e+00 1.474001843279220125e+00 3.317421659933216804e-01
7.462959655581349327e-01 6.055516057719614320e-01 5.620693111749809345e-01
6.692332116157725386e-01 4.992311255358512501e-01 6.695856104341825210e-01
7.892113602968300334e-01 9.435614107334389100e-01 5.634250266700223664e-01
7.528873378633692548e-01 4.798501718629425428e-01 5.313447289297815734e-01
5.008447248827669895e-01 8.808021831550545411e-01 6.108797878305922691e-01
1.350769808448399223e+00 5.595390907902992872e-01 6.095859446338371956e-01
3.028198278264355725e-01 9.281706623817824742e-01 6.328912420882013556e-01
1.464794459244650460e-01 1.094593582709922686e+00 6.515370139615396239e-01
8.688984705202889014e-01 3.769462375699512702e-01 6.586293473829500922e-01
8.472062139448633955e-01 7.947114279530981262e-01 4.113879396354455098e-01
9.733485996922752737e-01 5.802275779256872434e-01 9.153159765346635668e-01
9.370927776897638450e-01 -1.912061081580058719e-01 8.429980272877914960e-01
6.720756134546813643e-01 7.205531665781915729e-01 1.226210005456673802e+00
5.206810331950669779e-01 2.500886757000039262e-01 8.684712445168766282e-01
1.112880367007965221e+00 6.883074240408502131e-01 3.533505540834895875e-01
9.520797684368067504e-01 7.884808390174345982e-01 7.892473612318701148e-01
