-1.980011176693336372e+00 1.918617025418466682e+00 4.534121232919554600e-01
3.586362212425385221e-01 8.968926958112224401e-01 -1.068573532111369628e+00
1.791792728277044611e-01 1.053955524965133478e-01 -1.166974310829335781e+00
4.715610717734679547e-01 5.031304715560235286e-01 -1.101108553451328076e+00
5.080211682645445759e-01 3.983126560566354613e-01 -3.345412286794625101e-01
3.689057341285192915e-01 6.907623045332009770e-01 -1.096735859623763742e+00
7.172480178177584875e-01 1.245644349463708389e+00 -5.363657118834793680e-01
6.802641016777019045e-01 8.939677856093660724e-01 -1.059971672807514365e+00
1.927494266661421984e-01 7.702172083000794478e-01 -1.063104733841744975e+00
4.498803735663314818e-01 5.720065894480784729e-01 -3.465752998185931411e-01
2.587970238678092838e-01 5.029790045005715360e-01 -1.317215152181128168e+00
3.710568733155116816e-01 2.377342031945399170e-01 -8.272335174850550255e-01
4.196096159247281188e-01 5.052553648480697657e-01 -8.899772737083134766e-01
2.885224820766199572e-01 7.290799527602934704e-01 -7.411164169492568954e-01
3.100806937501844329e-01 6.797042945165379102e-01 -7.868444083534829048e-01
2.454438228054571514e-01 6.878498807204715959e-01 -1.193867077297274815e+00
3.613685286128730245e-02 6.332624319679879266e-01 -6.401573512388150089e-01
4.214680988851692289e-01 4.248472178050499704e-01 -1.160707965473040115e+00
3.282653546352815033e-01 3.446320691763832267e-01 -1.091873816840531530e+00
5.660961795112635919e-02 7.017791029202645747e-01 -7.155738367582687998e-01
2.540551194180549754e-01 5.047101940407687781e-01 -8.880528331615213933e-01
1.357894470095226125e-01 1.253419344354051335e+00 -1.021431927862496591e+00
1.683844854569755689e-01 3.586724850047330326e-01 -1.220702983242842432e+00
2.442041546398092955e-01 7.510060062320235152e-01 -9.485803839090807266e-01
1.539430570691790123e+00 -2.212689201439140274e-01 -2.381497593767976650e-01
7.411504246496469772e-01 6.025514214271500135e-01 -9.218754620125888533e-01
1.912169791659463769e-01 5.080881332013604812e-01 -1.228903588055986873e+00
2.659527930178519073e-01 5.557747414664973018e-01 -9.158053367190619465e-01
1.854722312647166804e-01 5.339844586312231245e-01 -9.818079892158574351e-01
-4.834181957204086721e-02 4.050316009125794481e-01 -6.866418788286334784e-01
1.228891558562430347e-01 5.686778758401600520e-01 -4.465318249865957156e-01
3.353325364976665890e-01 8.056365128252420682e-01 -1.005143432488734279e+00
1.845702597181504978e-01 9.581251255563042468e-01 -1.159196670600010082e+00
6.090844602790541629e-01 1.260328600630210572e+00 -1.238438451489231484e+00
1.440019685519862147e-01 4.536596215846874225e-01 -8.884233704664632469e-01
4.509053433740904948e-01 6.960279080865364731e-01 -1.084265586966816741e+00
3.300148460999208777e-01 7.602544860945680272e-01 -9.278149545523353137e-01
4.751916835810430229e-01 6.236679716196945611e-01 -1.078002476762988548e+00
3.811242247889379819e-01 6.656548607159413766e-01 -8.073736452597414237e-01
3.649066219725703442e-01 6.603265764825617667e-01 -1.180915979034039553e+00
4.275463160316093636e-01 3.970598825392073206e-01 -7.393065813485675264e-01
1.316101749015288480e-01 6.821330918299320922e-01 -8.990302636204118292e-01
3.039845270548078293e-01 4.973550479019002712e-01 -1.248865622358014127e+00
3.896742771826701701e-01 6.496553964612140630e-01 -8.674893284266526061e-01
1.854349722042269166e-01 8.023891683685318021e-01 -1.033923169786706175e+00
-1.200875744812172768e-01 5.328943569938120461e-01 -1.306190163996287623e+00
2.953039675845811063e-01 5.057156444889012725e-01 -9.008601238320116389e-01
5.624989222434658709e-01 6.212431484130388482e-01 -1.051249405272089321e+00
3.816868892225434851e-02 9.730276391735036556e-01 -1.118925500791531746e+00
1.471613576456315409e-01 4.895988617895031259e-01 -1.047310113530838693e+00
6.450888719010015038e-01 6.219024115355488158e-01 -8.169609990389821164e-01
3.491510108787083122e-01 7.031257073070009689e-01 -1.192333614996082147e+00
4.161324895045930838e-01 9.574538369896058443e-01 -5.578137441989921008e-01
-6.105758801769584077e-02 4.270026629927021200e-01 -1.049606267532098736e+00
2.052306740924918049e+00 -8.997019485837540187e-02 -8.810155329245896727e-01
-1.733825011870665234e-01 2.222174192627452083e+00 -1.345011185538515397e+00
3.733725293767997666e-01 4.089197136071490712e-01 -8.223525507101929755e-01
3.422971371356921533e-01 5.903533317967479821e-01 -9.132751884853902435e-01
7.309036329915525876e-01 3.057137407546588470e-01 -1.102521463695481874e+00
4.364656138846573219e-01 7.270728101022759793e-01 -7.260579799640007881e-01
4.538006759737482909e-01 8.453979888483436067e-01 -1.081137811489708778e+00
9.441822283432130258e-02 7.450206317670942102e-01 -5.078124350295886158e-01
8.427757667608404279e-01 9.187849171658771796e-01 -6.692665122679812839e-01
3.841170399060507556e-02 5.567104020098647688e-01 -6.901838568499143456e-01
4.495969911663487140e-01 5.541497196994955576e-01 -1.013095538519584116e+00
3.650306239323428681e-01 8.242738192405446584e-01 -1.284622554360709712e+00
4.071936806991465763e-01 9.103347457431580914e-01 -9.395660969065503521e-01
4.211689268942628850e-01 5.086111432466596805e-01 -7.089030732531074186e-01
7.078689509875879526e-02 3.548156289287741627e-01 -1.245652600952390276e+00
3.197973587485930524e-01 7.162949662722521982e-01 -6.372171428117145986e-01
9.719938635179864450e-02 3.635126573843716624e-01 -1.209055403714422328e+00
1.911875260992016712e-01 4.081891873205604204e-01 -1.007037325554057894e+00
1.071210422347510932e-01 4.628824940964216816e-01 -7.296587870499194883e-01
4.841498986309812902e-01 2.995388839007856463e-01 -1.125847782702081412e+00
4.692319150647646930e-01 6.229937004042124249e-01 -1.002503443134122874e+00
2.284925861365668109e-01 -4.634750264731506142e-02 -1.441989878329116515e+00
1.112420882339618888e+00 5.039347004891858717e-01 -6.924418686484433705e-01
1.992265950981061129e-01 6.830993334825845587e-01 -1.038359207885148461e+00
7.225261274940346645e-01 6.217245414573941975e-01 -1.136402368110294603e+00
4.604744394738519153e-01 5.481819019403559867e-01 -1.068233378459186200e+00
5.755111951733182796e-02 8.512769472360643963e-01 -1.104813174555196120e+00
3.153203263173397497e-01 6.085230174781882662e-01 -9.740337442816888736e-01
6.256158743351013518e-01 2.857527384835718554e-01 -1.044314401006432913e+00
5.993249084287799455e-01 9.003886649473520354e-01 -1.157725801048931524e+00
1.776365259729535129e-01 4.182464196962810687e-01 -9.053493716497664767e-01
-4.544654064871158500e-02 4.549238156635143637e-01 -1.174063971893607672e+00
