5.747156794558603288e-01 6.007554397580082695e-01 4.822664723469415882e-01
7.090016958528418956e-01 6.111313900382150388e-01 3.080072080782130239e-01
2.620787912690321630e-01 8.224348282884422767e-01 3.991672732634142795e-01
3.500776920480814236e-01 8.754325146288444159e-01 1.974481131156853309e-01
3.715324765590811151e-01 7.308750445788753103e-01 -8.329255935111537501e-03
7.470412595883459961e-01 3.889275236411129932e-01 2.809165665362858277e-01
7.656647375865988092e-01 6.196569623021119799e-01 3.959841871348262488e-01
9.951869430054010035e-01 4.356879610813820247e-01 2.294795478770368380e-01
7.341656401204375015e-01 2.835789853494811719e-01 3.683765926641919264e-01
1.312026405854341382e+00 9.720856650483609973e-02 3.474100289296770949e-01
6.636883822556899348e-01 6.208006489845693254e-01 6.092071695709274648e-01
8.107871850992216523e-01 7.095327635048275239e-01 2.813880198160282342e-01
6.506731772672769143e-01 6.039172385110435082e-01 3.394846685651735640e-01
7.773277432965427503e-01 2.277026615802266174e-01 7.251285581665927182e-01
1.942148707837569044e-01 2.608514315904564840e-01 3.131525004092309272e-01
1.266483259448896170e+00 8.258054039144060443e-01 3.456629519110675924e-02
7.104601350209488464e-01 5.265137476842839392e-01 4.712408148554422249e-01
3.056208073172510531e-01 5.330610294450213171e-01 6.431941713721033294e-01
7.560874037387049773e-01 8.175432254453737224e-01 4.245968018902852581e-01
5.387287314593814935e-01 4.715366646672771167e-01 -6.465228871078237960e-02
4.002874627531193830e-01 8.268464200140014375e-01 6.079887263115905105e-01
7.973642286867442808e-01 8.625411101900810618e-01 5.144647192164546468e-01
4.331548799675219441e-01 4.541750913092487685e-01 6.042904204974683946e-01
6.708479458608566093e-01 6.292406664271483763e-01 6.164598144493204090e-01
4.009335572595458252e-01 5.713244595409994186e-01 5.269099389709814840e-01
6.724132941578750966e-01 5.853941869525245423e-01 3.171654150353540036e-01
6.014775139490727840e-01 2.979239316456416264e-01 3.920416390694869690e-01
1.005347836971019593e+00 6.780688303727520072e-01 3.966199308905038468e-02
6.532732308037073610e-01 1.123137690168903635e+00 1.030759265342134468e+00
6.660598766685265071e-01 4.878294861851552033e-01 4.860647072716879347e-01
1.142996236349212547e+00 3.382811180107211380e-01 5.350138496745053818e-01
5.722907756921680189e-01 5.370658290366161491e-01 4.622459538324851236e-01
6.044336937847303304e-01 6.174143728612269122e-01 4.027453186145563135e-01
9.187442719528067236e-01 3.212406127814998458e-01 1.611714839610209060e-01
7.986712361200190013e-01 5.058565588254916312e-01 3.667808270453114527e-01
9.890273498894504023e-01 5.078372491486387030e-01 2.360575351437804031e-02
6.840054035409360855e-01 6.384459735422006732e-01 5.530450641205718609e-01
3.649613760789849892e-01 9.694912647029174657e-01 1.426120048414748209e-01
5.803264034086517142e-01 8.814103939434119184e-01 5.069064953939453888e-01
4.227125613573294860e-01 6.920752823097680029e-01 3.380744810252425681e-01
6.645987161471870186e-01 5.755220485465902813e-01 3.267748381208442354e-01
6.660973951691567807e-01 4.424914682792016052e-01 -7.361441923248604469e-02
6.722097517275449352e-01 5.933559215697427058e-01 3.245259681962123777e-01
1.121394410662051699e+00 3.196657496970145007e-01 6.397703822724600808e-01
6.416372591801661196e-01 4.033777423925321570e-01 7.983280403105627032e-01
6.397483975520529276e-01 5.037566042115243503e-01 5.499405333120229722e-01
