-3.326126750760498574e+00 -1.822670683182326279e+00 -1.029362434324044173e+00
-3.538616282475962826e+00 -1.827080521333223295e+00 -5.484468562774598155e-01
-3.492551132501999778e+00 -1.356571939162425355e+00 -4.392616831026843194e-01
-3.607364780212794830e+00 -1.457134146928312779e+00 -5.929990371496156598e-01
-3.663336061084083273e+00 -1.836129486650100784e+00 -3.909616001250083572e-01
-3.610704358879892606e+00 -1.918587768611561328e+00 -5.574147392178124827e-01
-3.751349572364748752e+00 -1.971362135737599219e+00 -5.273147188038540545e-01
-3.527836712622851145e+00 -1.949126455557703474e+00 -3.257660093663619083e-01
-3.486392993390858841e+00 -2.008054202112700359e+00 -4.150898089271526370e-01
-3.314988991211695879e+00 -1.579529002155162676e+00 -5.868268526357988124e-01
-3.359164941213389266e+00 -1.746402548894960827e+00 -4.981334141527050119e-01
-3.586805676736148474e+00 -1.877313389187672765e+00 -4.980840960838127107e-01
-3.507444708026271840e+00 -1.842511576129615358e+00 -5.639789810813978788e-01
-3.670405873834839294e+00 -2.211488351426129206e+00 -1.164622195529531057e-01
-3.363797850756907071e+00 -1.944150214876694260e+00 -1.907466766016041038e-01
-3.937232116579919783e+00 -1.466059874559034304e+00 -7.362390808322141211e-01
-3.488510405681589877e+00 -2.152281411232784158e+00 -6.916898975363527935e-01
-3.070214807830096593e+00 -2.036896088672717209e+00 -1.246023693924927178e+00
-3.612186419386503200e+00 -1.971572517042467387e+00 -5.004543002077259661e-01
-3.535950401916761798e+00 -1.600974417132884353e+00 -5.600536239696828067e-02
-3.646500289192889266e+00 -1.896705990621184945e+00 -4.881154260065385664e-01
-3.616032616662077537e+00 -1.851870793139983595e+00 -5.176637308963791817e-01
-3.597083982509998723e+00 -2.233088289338212462e+00 -6.399174490839013574e-01
-3.496824759238986502e+00 -2.051921757774866517e+00 -6.066708488597911675e-01
-3.481431875882529337e+00 -1.676261993525220984e+00 -6.346460846206012363e-01
-3.764935959479728478e+00 -1.813254478033961892e+00 -5.032415361306690205e-01
-3.523862187009443314e+00 -1.954489275005647508e+00 -4.229208824071112316e-01
-3.245799424230357832e+00 -1.883453835963455614e+00 -5.615075082371975279e-01
-3.992385620680520830e+00 -1.695665517547940038e+00 -8.650191735698584683e-01
-3.472444177842042734e+00 -2.014536654419813111e+00 -2.843957407660695491e-01
-3.728036049861171541e+00 -1.924341142634341972e+00 -3.174289219555302966e-01
-3.735248873260164970e+00 -2.017495294792642557e+00 -6.659390622762795253e-01
-3.145631829695897164e+00 -2.284463455145966826e+00 -5.704229877100108759e-02
-4.074196390371526810e+00 -1.465170643541530149e+00 -3.139472969406078007e-01
-3.660348541082333540e+00 -1.680532535344838152e+00 -4.493500141741696430e-01
-3.415835922391879276e+00 -1.878095085094226402e+00 -3.086429647743054172e-01
-3.413097324053239401e+00 -1.577104148141206696e+00 -8.740460655797720468e-01
-4.025954639994954398e+00 -1.661625307735765000e+00 -4.210472139858866258e-01
-3.834945740243679957e+00 -2.260069362332464582e+00 -7.988801218106665880e-01
-3.808887186179754636e+00 -1.512579775296723383e+00 -7.736618552480680755e-01
-4.122636857647051123e+00 -1.911253085547720554e+00 -4.641693661164670304e-01
-3.448908177302700828e+00 -2.081884368140585195e+00 -3.386215712573870662e-01
-3.349773929164681530e+00 -1.974824286604478951e+00 -6.372764936252101053e-01
-2.865403117243039421e+00 -1.954932148891187493e+00 -1.082908268878953750e+00
-3.442802715076991316e+00 -2.108597480039344774e+00 -7.987883040146448455e-01
-3.610299143009630285e+00 -1.916324244561006029e+00 -6.612812247685606604e-01
-3.477149924823509153e+00 -1.683302953810559277e+00 -6.302252695691168416e-01
-3.756593225661806201e+00 -1.754239094221443640e+00 -5.697373951316437868e-01
-3.585300693240141445e+00 -2.069180408168363350e+00 -2.617397922711777736e-01
-3.492105117494438637e+00 -1.950199918448505043e+00 -4.623211951258774377e-01
-3.518682098210254239e+00 -2.129866564932298978e+00 -3.666678012563227007e-01
-3.730049836491623694e+00 -2.098685391064257555e+00 -6.350740271961029526e-01
-3.751152116089233601e+00 -2.138765184768721017e+00 -4.491218443749300793e-01
-3.833703698956214101e+00 -2.265127549987452582e+00 2.262399304508853071e-01
-3.559111205985825865e+00 -1.775260888487896205e+00 -4.988926498386506703e-01
-3.432281795143610648e+00 -1.770000754232465834e+00 -4.086985783472683043e-01
-3.429110996191094607e+00 -1.926026483513406218e+00 -4.487680151958552965e-01
-3.501211693371097500e+00 -1.810926416046076293e+00 -7.773711137374941238e-01
-3.870153174716323807e+00 -1.499002940932481431e+00 -8.997148188250747580e-01
-3.187298886460467884e+00 -1.882657788046829372e+00 -6.383045602225254633e-01
-2.971774628886984626e+00 -2.282831805043779028e+00 -2.194545702142556287e-01
-3.746775932551471122e+00 -1.654035951717806707e+00 -4.866037820616641030e-01
-3.103720544843699525e+00 -1.694461728398626743e+00 -4.147864697568024450e-01
-3.984682267245497123e+00 -1.917151043095798535e+00 -9.148582603769032096e-01
-3.401134672862434982e+00 -2.082284726757270388e+00 -7.159196583510600842e-01
