-3.015428057541251317e+00 9.672172808211348949e-02 -1.397497669399191622e+00
-1.841197403127775356e+00 -1.339237736852454841e+00 2.363256662571822792e-02
-1.861806738647176607e+00 -1.557711286677572859e+00 -3.960730036008445198e-01
-2.269011446482386507e+00 -1.579598347063516650e+00 -2.094223748202508617e-01
-1.788374765317944481e+00 -1.676296223911369010e+00 -3.204543932492381897e-02
-2.128391391672098898e+00 -1.575672147868846684e+00 1.028745718540807763e-04
-2.039659742253546071e+00 -1.427392352981704304e+00 -4.839527236826184076e-02
-2.073716440594216781e+00 -1.431621110304298616e+00 1.072957720406932242e-01
-1.831075550744550196e+00 -1.755362080228478394e+00 -3.685760593744285551e-01
-1.873244973965351612e+00 -1.425259152340923485e+00 -3.442021171364172960e-01
-2.016302527181498050e+00 -1.288750992134627404e+00 8.768173721564134770e-02
-2.009893762598066846e+00 -1.474854295652744618e+00 6.080867723643303829e-02
-2.041194824203152347e+00 -1.464575536504965747e+00 -1.783822468391263460e-02
-1.640248270389184082e+00 -1.139303022672858212e+00 5.744275617201668460e-01
-2.517975431930447705e+00 -1.660027446642508897e+00 -3.910611304767856455e-01
-2.325522052783444593e+00 -1.730700473933612038e+00 -1.474460336733099952e-01
-1.822224045207935461e+00 -1.816237955497417289e+00 -7.078633276750814773e-02
-2.100413319557353997e+00 -1.257971119679828664e+00 -5.253580319637576324e-01
-1.954075979337617008e+00 -1.330937819661763832e+00 1.113515018790108835e-01
-1.780490481504813260e+00 -1.319685695504404954e+00 -2.319929560005806191e-01
-2.079647998848630941e+00 -1.549714461632905271e+00 1.069236061698532469e-01
-2.032010388650352883e+00 -1.374805696643061959e+00 1.794091008620101735e-01
-2.395894028444515378e+00 -1.210891526161222975e+00 3.097375493270840829e-01
-2.168373845756601970e+00 -1.558540052159460565e+00 -5.900057497680107066e-02
-2.003421366215433430e+00 -1.906554367957937535e+00 2.270661727695932885e-01
-1.886775130471903594e+00 -1.342501500220331767e+00 9.647702910966092504e-02
-1.949669929902401178e+00 -1.830618471218173449e+00 1.818138864701686064e-01
-1.714318271624136525e+00 -1.756565953563336446e+00 -8.498378358060397486e-02
-2.107665172565817535e+00 -1.660843083236306583e+00 -3.031777820726412331e-01
-2.243351253766413311e+00 -1.167300589188530635e+00 -7.549134992277110878e-02
-1.932738300640225226e+00 -1.776331072943244438e+00 3.315125712578820827e-01
-2.118859075368628719e+00 -1.697065705453343787e+00 -8.263570640231689135e-02
-1.845596951312499900e+00 -1.052360157148036990e+00 1.922609417013360078e-01
-2.747958283039784622e+00 -1.510200719015962756e+00 2.085928351356117760e-01
-2.155748816571362969e+00 -1.594085143340999267e+00 -8.773422907921035740e-02
-2.100942282849113329e+00 -1.717445283548243884e+00 3.217648345332483895e-01
-1.797925217650640617e+00 -1.081897428148254070e+00 1.257293768735522066e-01
-1.957083879219619238e+00 -1.289105715208378244e+00 5.344478921403000848e-01
-1.607924716180498370e+00 -1.338081491412738799e+00 3.284129162990293005e-01
-2.057668686848456829e+00 -1.986212610695275993e+00 -2.811050647703720595e-01
-2.109570273489874026e+00 -1.609368652214825168e+00 8.982223801014538322e-02
-1.778853760171612119e+00 -1.846681638490868860e+00 -1.587152336913715267e-01
-1.826736191321689073e+00 -1.428701935917484622e+00 -7.795371078496077244e-02
-2.331377252641091857e+00 -1.535402204490503353e+00 4.110945466921941960e-01
-2.257160106028253566e+00 -1.426998374528434255e+00 -6.726393413366452689e-01
-1.802592262938413459e+00 -1.848604303954561656e+00 2.144032081743060467e-02
-1.934331882327959606e+00 -1.318646817668294613e+00 -2.050173300898432138e-02
-2.181103495128023262e+00 -1.665752031674482714e+00 3.832976048884264020e-01
-2.351149591331217703e+00 -1.595835799457657744e+00 2.544694280385754320e-02
-2.023526871421847062e+00 -1.547869293257190693e+00 2.205859162964364517e-02
-2.016143931952700807e+00 -1.504591868705820179e+00 -2.329039849062738282e-02
-1.184894578507982965e+00 -1.506252502514119573e+00 4.472953877317129012e-02
-1.857864960996599368e+00 -1.679453015452457176e+00 5.145607700724469380e-01
-2.000403974088880599e+00 -1.630846089658659182e+00 1.354064290747921395e-01
-1.727516997816953115e+00 -1.544161697530639810e+00 8.030857645563160840e-02
-2.077136074205936378e+00 -1.591125399411456032e+00 1.312750076169010537e-02
-1.969526792031031537e+00 -1.455898841066578298e+00 1.602400767682314875e-01
-1.935836840938590431e+00 -1.519104920341725284e+00 -1.010726116842357164e-01
-1.988498315936263472e+00 -1.518417796539644815e+00 -8.108346094391499781e-02
-1.980847306855929579e+00 -1.379057170161257062e+00 4.157246299805488210e-01
-2.446314972722912984e+00 -1.320488446382713787e+00 2.726630054082649357e-01
-1.947062025671712826e+00 -1.700860724687825343e+00 -2.086763128052251948e-01
-1.828604789080055859e+00 -1.085590601486299489e+00 -1.086263789654404316e-01
-2.272800115714810332e+00 -1.617235212215649920e+00 -2.936914526068935549e-01
-1.946065505589145594e+00 -1.484354931971473723e+00 1.505330086226983888e-01
-2.111290829623833964e+00 -1.454681767588036356e+00 2.534950514556140802e-02
-2.133642056282989419e+00 -2.108776270285013688e+00 -5.281347321183588184e-01
-2.378687225052574128e+00 -1.495929064121230834e+00 -4.922145756168980202e-02
-1.842114510672031802e+00 -1.370197992078464599e+00 -2.356981880249073291e-02
-2.077593083263324925e+00 -1.463972177181023904e+00 1.845029259891974027e-02
-2.359832931099978826e+00 -9.450671319035858220e-01 2.262628126809487494e-01
-2.296530259883640568e+00 -1.758940862470654398e+00 1.289355165005220405e-01
-2.306995755342861276e+00 -8.836811302156987180e-01 -4.409234663239400831e-01
-2.292976971779336903e+00 -1.348002965468974024e+00 3.957537196684717679e-02
-1.866606386876575208e+00 -1.388797333505396470e+00 -8.088244427554272531e-02
-1.991371707385087397e+00 -1.529494515949593181e+00 3.154066117893652987e-02
-1.947699325139621962e+00 -1.453744701974753362e+00 4.674032580719550412e-02
-2.133361011337266966e+00 -2.692449432410747523e+00 9.442633609165301811e-02
-2.351647298598726898e+00 -1.342234242744980266e+00 2.264635448651905469e-01
-2.195880711699695453e+00 -1.327377715155569016e+00 -1.150799824410314864e-01
-2.236450367417601726e+00 -1.733803237338457093e+00 -1.760907719304722341e-01
-1.772444219484083483e+00 -2.361974011751562852e+00 -1.089997772326780912e-01
-1.821152123400026301e+00 -1.700507897378311428e+00 5.477556484787224345e-02
-2.088869945213092993e+00 -1.365895575348609947e+00 1.959441798124287870e-01
-2.059091248928182960e+00 -1.304736388551805737e+00 1.752890198008198452e-01
