-8.078549467654093874e+00 -4.842876986609104262e-01 -4.192983065181302704e-01
-7.019830971819154719e+00 -1.614488605897558493e+00 -1.016668538833910951e+00
-6.708063201535292563e+00 -1.153832280570256774e+00 -7.541127500553603813e-01
-6.857161991401527601e+00 -1.679453010281701353e+00 -7.112170023592613299e-01
-7.266390953276071762e+00 -1.346084791688782811e+00 -8.985899561994774576e-01
-6.897301730574935341e+00 -1.570670349525482123e+00 -8.217781263581325213e-01
-7.081786287718921713e+00 -1.427988877580854910e+00 -9.138451847416135809e-01
-6.961261628657026357e+00 -1.464770610250230476e+00 -7.075556319124187699e-01
-6.605495391355254320e+00 -1.340694929509332889e+00 -6.943674923049155678e-01
-7.084559285803890383e+00 -1.374080858267838323e+00 -6.842622879681298231e-01
-6.676748625703244677e+00 -1.398680008595931668e+00 -8.237101355086013932e-01
-7.003564082824243364e+00 -1.579178438331393375e+00 -8.596550016907328340e-01
-6.925009501808871093e+00 -1.431330118263111739e+00 -8.587832670132879986e-01
-7.333143778563045778e+00 -4.785873322739171432e-01 -4.735720865323764239e-01
-6.957597913913430077e+00 -1.464736940783221142e+00 -1.004922894433413871e+00
-7.129122401906617057e+00 -1.104559907628669846e+00 -1.000789130278009642e+00
-6.940516560830690906e+00 -1.460671999373430285e+00 -8.030433760218629313e-01
-6.255700243729725329e+00 -2.017308825966821928e+00 2.127471845522008742e-01
-6.905841145258067471e+00 -1.383215841311466354e+00 -1.065909487903470287e+00
-7.114527622628250114e+00 -1.768641127524779533e+00 -1.117407735079219533e+00
-6.971755990576358641e+00 -1.342103989369238137e+00 -7.531924667045799549e-01
-6.910256932885570080e+00 -1.475379287402940109e+00 -7.373347332386197550e-01
-7.025022588624669773e+00 -1.271265397524333984e+00 -6.806251549983229898e-01
-6.801273125579989198e+00 -1.656201990063552509e+00 -8.180837630359588664e-01
-6.860176289627772483e+00 -1.570652358873790400e+00 -8.087800550052257620e-01
-6.962019795550195234e+00 -1.359433972304467275e+00 -8.021998558092235942e-01
-6.823914652002189385e+00 -1.497486201193462430e+00 -6.903634097592110663e-01
-7.037659260642294079e+00 -1.386594272789279714e+00 -1.012219774377622228e+00
-6.358916860052710618e+00 -1.769716234927049880e+00 -8.436695528560265167e-01
-6.637510998228505876e+00 -2.092910314985078291e+00 -8.590086555193700013e-01
-6.817891511571224861e+00 -1.415752447256026114e+00 -5.773041067698174711e-01
-7.113962484112882123e+00 -1.344300327832437247e+00 -9.602883399403742137e-01
-6.575142229343440725e+00 -1.502854881513160157e+00 -6.326761765594057785e-01
-7.469526862260160271e+00 -1.402526677966088986e+00 -1.489759041337204160e+00
-6.980187617899035857e+00 -1.453129048709218551e+00 -9.484584663688453432e-01
-7.237225829181896053e+00 -1.385405755224232260e+00 -8.499936475018864401e-01
-6.834701668925186269e+00 -1.343658205965233554e+00 -4.302000454203406266e-01
-6.801806315604750353e+00 -2.480908529247853433e+00 -1.479189018580951753e+00
-6.568803424224789467e+00 -1.759352482154327157e+00 -6.453044284628645100e-01
-6.941230075290503621e+00 -1.585497844946593737e+00 -9.693920017095998265e-01
-7.360484506821151740e+00 -1.335599317429704502e+00 -8.784935974494503252e-01
-6.877951473606339405e+00 -1.269331127878499332e+00 -1.088732794724688535e+00
-7.205089581240608609e+00 -1.461503308865263362e+00 -9.339247062556210732e-01
-7.228353527920570620e+00 -1.378989746327819343e+00 -4.841343903463970477e-01
-7.259841413051439041e+00 -1.198289323710197918e+00 -7.162202609205899906e-01
-7.097256727755979711e+00 -1.447690055912792761e+00 -1.041900349822113103e+00
-6.805737701105259774e+00 -1.224970770823750055e+00 -7.993854659633010673e-01
-6.641198584566348373e+00 -1.321373669950104635e+00 -9.788608978245391112e-01
-6.848699736237831459e+00 -1.490225599225989628e+00 -6.060495106243871666e-01
-6.820054390505299935e+00 -1.610716599851683251e+00 -9.556067624422819318e-01
-7.034853418328524732e+00 -1.473464231125132473e+00 -7.746781828511946077e-01
-6.549611448254916368e+00 -1.864410767500167765e+00 -9.837242302398162275e-02
-7.299286887970806603e+00 -2.091406306066564635e+00 -6.171237429397563590e-01
-6.089325077784642382e+00 -2.442688069025845454e+00 -6.179286188496077026e-01
-6.899486810613057131e+00 -1.673296775010773896e+00 -1.031490627084557410e+00
-6.811393230004500587e+00 -1.333098134165984661e+00 -8.481342691557117730e-01
-6.948364530910659198e+00 -1.270336653746020117e+00 -7.530271914984016934e-01
-6.951323895935170860e+00 -1.646342910891731792e+00 -6.541218194314181167e-01
-7.340175597696538823e+00 -1.424488548641065666e+00 -1.141525186735474540e+00
-7.211175752348597534e+00 -1.490036419150343461e+00 -1.114339135530735270e+00
-7.654042247117061493e+00 -1.465829713846421134e+00 -8.041903737098624605e-01
-7.209883565893061785e+00 -1.436118995183163660e+00 -7.753192852528275614e-01
-7.865642588805764390e+00 -1.921729797107520898e+00 -9.700870526547148431e-01
-6.879253837291887663e+00 -1.720863321998358675e+00 -9.619436835440487998e-01
-7.139686652230208708e+00 -1.303094677229004184e+00 -8.338711731942541894e-01
-6.597782606441882969e+00 -1.328459743480129518e+00 -8.563623207368614709e-01
-7.067769162837063135e+00 -1.608015010777704035e+00 -1.043393501158266456e+00
-6.679772663907724173e+00 -1.575191822832203048e+00 -8.607584054460322154e-01
-6.597308623572658348e+00 -1.564126291327666340e+00 -5.882993106774663250e-01
-6.731669527385212959e+00 -1.517073838564477084e+00 -8.258965521962098322e-01
-6.963277569298593761e+00 -1.368509302860782428e+00 -4.527421500516216057e-01
-6.803005002179773442e+00 -1.690238053557301390e+00 -9.654630009035893856e-01
-6.980776232506984869e+00 -1.499889592244494141e+00 -1.039620454269304162e+00
-6.558119181415433374e+00 -1.577258358673467198e+00 -2.228924828957581927e-01
-7.029899875216019112e+00 -1.375762810504804978e+00 -9.166773692105127935e-01
-7.038067868095001955e+00 -1.408963170324116332e+00 -7.006562890181188274e-01
-6.677817530472762719e+00 -1.262247442955073851e+00 -1.172052522803509467e+00
-7.298007125958433150e+00 -3.014507231686587740e+00 -8.409344951928290346e-01
-6.975977496864218530e+00 -1.211108943490696532e+00 -1.320967777518881725e+00
-6.963566675871424749e+00 -1.544357676653108191e+00 -5.449356345080185182e-01
-6.854368485833496116e+00 -1.363523753527295046e+00 -7.753686893934951252e-01
-5.944293064011429095e+00 -7.639591006416749375e-01 -5.852722064346731479e-01
-6.725996046466715228e+00 -1.231072548688719737e+00 -8.494448025476857289e-01
-7.012917292272591752e+00 -1.541498993614557111e+00 -7.506550890562908585e-01
-6.465213181745185445e+00 -1.330160627845476062e+00 -7.894119547431469597e-01
-6.893327608189877331e+00 -1.439798481102308347e+00 -6.726082805045195956e-01
-7.324098495159837796e+00 -1.036778428317976841e+00 -1.999186660705097651e+00
-6.541900447450166745e+00 -9.771846213033790196e-01 -1.078566476315161893e+00
-6.990817691210656548e+00 -1.428838092373765134e+00 -9.141456464626719347e-01
-7.101600146331437990e+00 -1.488426925430583747e+00 -6.776524435246586986e-01
-6.805204327126985753e+00 -1.232804373962129496e+00 -1.024876823466120523e+00
-6.686078370120377201e+00 -7.835702479627163486e-01 -1.327031147279474022e+00
-6.722764023231151853e+00 -1.534741374372001976e+00 -6.369156538983689053e-01
-7.346864870528302838e+00 -1.458127770377435350e+00 -9.506626412452514607e-01
-6.919447002393206425e+00 -1.408119946400630429e+00 -8.763381657573905414e-01
-7.073934534498291349e+00 -1.799960868338317477e+00 -7.525625268352835739e-01
-7.165790998061557282e+00 -2.090682477498183367e+00 -1.086899847026026045e+00
-7.038453380052519748e+00 -1.587894093985884769e+00 -1.201394314068825686e+00
-7.005136569400578495e+00 -1.257844362591249876e+00 -9.188116760901863245e-01
-6.845798595561526589e+00 -7.484915325426337862e-01 -1.306541887196029705e+00
