5.334566462674472653e-01 5.191224013343842536e-01 4.593718437664648380e-01
3.349596525653472101e-01 4.335572294497082591e-01 5.506444771904482893e-01
9.432689460725207642e-02 8.029554100578478737e-01 2.676146251849842450e-01
3.137691792032389348e-01 7.618896574995934756e-01 2.665538413227853676e-01
3.664112509364473858e-01 5.867494856327797326e-01 1.260501862618876867e-01
4.912350211256236165e-01 4.548788836687509551e-01 4.935107242015308593e-01
5.653549352703253206e-01 5.986887944172860632e-01 5.551960316492168257e-01
1.727836822121237015e-01 6.407114524372335973e-01 5.682293425002881149e-01
4.762418343958740308e-01 5.447865016546148409e-01 5.464040351679859686e-01
1.111798594118756922e-01 9.184925264533715383e-01 1.688966273650910344e-01
4.615764383183887931e-01 5.615035966582948568e-01 6.232027330870022475e-01
5.163395303929801949e-01 5.797668963708564327e-01 5.061584180283194012e-01
5.591668286990421066e-01 4.723082980387568464e-01 5.902123952723530298e-01
7.357210981944888317e-01 1.666306039189131283e-01 7.158529039928623883e-01
2.905515144684179263e-01 2.109702446826108302e-01 4.469039863168916549e-01
8.882148572430920153e-01 5.775407232032238047e-01 3.225951360729823469e-01
4.874910771400157161e-01 5.167600439367583398e-01 6.064243774604066717e-01
2.231685340789666405e-01 9.309544337851380358e-02 8.547294029079589572e-01
4.806998343830246045e-01 5.651647805338941843e-01 5.512900681509205203e-01
4.617293620383977060e-01 4.159287726893529658e-01 2.163041864983075158e-01
3.784550564748390689e-01 8.459172172227092945e-01 8.808504723344774412e-01
4.043082342920547023e-01 3.811882993277178611e-01 4.363983449508246348e-01
3.225813748813281534e-01 8.742061891476994584e-02 8.293646700560799445e-01
4.696811591690041032e-01 5.504092899586640053e-01 5.867967554097929250e-01
5.674819976251743725e-01 5.431864832009752897e-01 4.737795444575894077e-01
4.698002542520348657e-01 5.459155937215112164e-01 5.204802991141475044e-01
4.824851261689739879e-01 5.489989497465509460e-01 5.440050508560796416e-01
2.845379822114235679e-01 4.704246240777502086e-01 6.746345293887153760e-01
6.791092412318955329e-01 1.702201758299655698e-01 7.981321241601760375e-02
4.640627928280846026e-01 5.021791361903885642e-01 6.044301238976832469e-01
8.645266979429497844e-01 3.310277211990691471e-01 5.745863375064274026e-01
4.215022254866273577e-01 2.008596024630143750e-01 8.195027619087835724e-01
3.292587114129379433e-01 6.405684922495601397e-01 8.604549297666229668e-01
3.167035205506902318e-01 6.898282651620791794e-01 6.121283625435828268e-01
5.242339463948741951e-01 5.030960921961096233e-01 5.434583842212170612e-01
2.765235304075426281e-01 5.690656742463822138e-01 6.788015408601338896e-01
7.403834868591014917e-01 5.419757944853749176e-01 8.746010697647873533e-01
3.736671246095698007e-01 7.773120183497523872e-01 2.991042218728138802e-01
4.757034071312024048e-01 4.912751288752161827e-01 5.148982143853546578e-01
1.285841831695374027e-01 6.653875720103030744e-01 3.028129711671901370e-01
4.511324868731258486e-01 5.977170074120875531e-01 7.082578599836774069e-01
5.702240481011603412e-01 3.776528834098393794e-01 1.778016363036682423e-01
5.108833927909143258e-01 6.511750146759427427e-01 5.157636772762900224e-01
6.508193081334392449e-01 4.277380321846193656e-01 6.440138284021827975e-01
6.064149985400770770e-01 3.110855219136475225e-01 8.201236257451561817e-01
6.449425981964257426e-01 2.578615873312425366e-01 8.393783428515166900e-01
4.704243544785999265e-01 6.329577069896044073e-01 4.776992590568506225e-01
7.998994662018831248e-01 1.647142873051468670e-01 9.279993102038816000e-01
5.348049958633186440e-01 5.581733505558559294e-01 4.004174051877493201e-01
5.432083440834702959e-01 5.097254877065267031e-01 5.787043904484358015e-01
4.690397761715247582e-01 6.461087267879842555e-01 5.535394604017934705e-01
8.065701648289824721e-01 4.151617992045705807e-01 2.549269200546427916e-01
6.017209631799071978e-01 7.872753413697031188e-01 3.838190985803431876e-01
7.393684353237691687e-01 5.647569458437361467e-01 1.911623836590145564e-01
3.080902930030803843e-01 6.989458594780054712e-01 7.727586802863410931e-01
2.156691098061331024e-01 6.007024161573613075e-01 4.764965578125398560e-01
4.194513314838705376e-01 6.434737444147899943e-01 6.205822004547159043e-01
2.015988269766819385e-01 1.734274309968308891e-01 6.233296385664408579e-01
2.852914770459052951e-01 7.903406432194884923e-01 2.729088862657416126e-01
6.709853202872727296e-02 5.069423601303735261e-01 1.602719117208634136e-01
4.260614814434594555e-01 3.415084494216438782e-01 8.725283165211832337e-01
4.690875351675027338e-01 4.560291900852725955e-01 7.563687052023724267e-01
5.628016796549103473e-01 1.330093014573263122e-01 3.407749599923300954e-01
4.643504272989308901e-01 5.334308726692486013e-01 5.469021766487190961e-01
8.261930939580302002e-01 7.079422543154106906e-01 8.034636840104947275e-01
8.370473516477321407e-01 7.467506705394496569e-01 5.629444902978344434e-01
6.973299333079236995e-01 2.410458576774798245e-01 3.843546078154853052e-01
8.266484743950217595e-01 1.005123652502536435e-01 3.772319641560094583e-01
2.945893847306348956e-01 3.683039263012222175e-01 6.829523406447750578e-01
3.357297900753060671e-01 4.769574578952597288e-01 2.652575035031797812e-01
8.901160370707330571e-01 7.340968591365993889e-01 7.763306252318728784e-02
2.579983944287709274e-01 3.683887606307521545e-01 7.464009101611079888e-01
6.735878665269982024e-01 2.359374961173134333e-01 7.486739731578124779e-01
1.751359312675392355e-01 5.244618625369639187e-01 7.727969726702629272e-01
4.466694078325934569e-01 5.258886667586750718e-01 5.157813883359896323e-01
5.359969175643206629e-01 4.549513847454602633e-01 7.747179897201968979e-01
2.279624634850160869e-01 7.827088979785707945e-01 5.658737808824673143e-01
2.644862044854339178e-01 6.155328963190670466e-01 5.270385839150361074e-01
7.735372226900236736e-01 5.933707998201492861e-01 8.739862219229561635e-01
4.395565499487988914e-01 5.892617900859302704e-01 5.497537131668309707e-01
5.986758047936969751e-01 4.443498076796830176e-01 6.083096101967321312e-01
8.779445317991642073e-01 9.486185375789958352e-01 8.717132477462836704e-01
4.704105049221228851e-01 5.991250549468930542e-01 5.508524879545639852e-01
3.372162360572701356e-01 6.191159670467960563e-01 8.337895896299190035e-01
2.259105012351288189e-01 8.832002081945793392e-01 8.552704462702331867e-01
3.770093858870773307e-01 7.901684060166096479e-01 5.774997617926995730e-01
4.101185328774570316e-01 7.559681894114014256e-01 1.873297846966764102e-01
8.873050485723280589e-01 1.967339231037624203e-01 6.971123783953800390e-02
6.309135507624803463e-01 5.026446535190061127e-01 5.886337878830576464e-01
3.769629143745336641e-01 4.543709022318007662e-01 5.635304107344328850e-01
7.812369366774738477e-01 7.316967922647358291e-01 8.922941576740182068e-01
6.690227070218761618e-01 6.161479317118945254e-01 5.210571292419173828e-01
5.492356496779485786e-01 9.245896726424170931e-01 1.427532898428102437e-01
8.888267578910828970e-01 2.072364823470429496e-01 8.622927478673738655e-01
8.840909289316234432e-02 9.106572173047240426e-01 5.412943249258848066e-01
6.160925301637684148e-01 6.020659478623450189e-01 4.306123777899948379e-01
7.342745825929319903e-01 7.310503732746967964e-01 6.594074399823298682e-01
3.668197254020634235e-01 8.184145414097846460e-01 2.917369224668631134e-01
3.942967648609714271e-01 4.521701020595078613e-01 3.522717158056137832e-01
4.958560161010659995e-01 8.428323780268457410e-01 2.115921124283909882e-01
