6.883459 0.004236 0.002338 1.002131 -6729.779323
6.886459 0.004226 0.002330 1.002124 -6729.779387
6.889459 0.004217 0.002322 1.002117 -6729.779450
6.892459 0.004208 0.002314 1.002110 -6729.779513
6.895460 0.004199 0.002306 1.002103 -6729.779577
6.898460 0.004190 0.002298 1.002096 -6729.779640
6.901460 0.004181 0.002290 1.002090 -6729.779703
6.904460 0.004172 0.002282 1.002083 -6729.779766
6.907460 0.004163 0.002274 1.002076 -6729.779829
6.910461 0.004154 0.002266 1.002069 -6729.779892
6.913461 0.004145 0.002259 1.002062 -6729.779955
6.916461 0.004136 0.002251 1.002056 -6729.780018
6.919461 0.004127 0.002243 1.002049 -6729.780081
6.922461 0.004118 0.002235 1.002042 -6729.780143
6.925462 0.004109 0.002227 1.002035 -6729.780206
6.928462 0.004100 0.002220 1.002029 -6729.780269
6.931462 0.004091 0.002212 1.002022 -6729.780331
6.934462 0.004082 0.002204 1.002016 -6729.780394
6.937462 0.004073 0.002197 1.002009 -6729.780456
6.940463 0.004064 0.002189 1.002002 -6729.780519
6.943463 0.004056 0.002181 1.001996 -6729.780581
6.946463 0.004047 0.002174 1.001989 -6729.780643
6.949463 0.004038 0.002166 1.001983 -6729.780705
6.952463 0.004029 0.002159 1.001976 -6729.780768
6.955464 0.004021 0.002151 1.001970 -6729.780830
6.958464 0.004012 0.002144 1.001963 -6729.780892
6.961464 0.004003 0.002136 1.001957 -6729.780954
6.964464 0.003994 0.002129 1.001951 -6729.781016
6.967464 0.003986 0.002122 1.001944 -6729.781078
6.970465 0.003977 0.002114 1.001938 -6729.781140
6.973465 0.003969 0.002107 1.001932 -6729.781202
6.976465 0.003960 0.002100 1.001925 -6729.781263
6.979465 0.003951 0.002092 1.001919 -6729.781325
6.982465 0.003943 0.002085 1.001913 -6729.781387
6.985466 0.003934 0.002078 1.001907 -6729.781448
6.988466 0.003926 0.002071 1.001900 -6729.781510
6.991466 0.003917 0.002063 1.001894 -6729.781571
6.994466 0.003909 0.002056 1.001888 -6729.781633
6.997466 0.003900 0.002049 1.001882 -6729.781694
7.000467 0.003892 0.002042 1.001876 -6729.781755
7.003467 0.003883 0.002035 1.001870 -6729.781817
7.006467 0.003875 0.002028 1.001864 -6729.781878
7.009467 0.003867 0.002021 1.001857 -6729.781939
7.012467 0.003858 0.002014 1.001851 -6729.782000
7.015468 0.003850 0.002007 1.001845 -6729.782061
7.018468 0.003841 0.002000 1.001839 -6729.782122
7.021468 0.003833 0.001993 1.001833 -6729.782183
7.024468 0.003825 0.001986 1.001827 -6729.782244
7.027468 0.003817 0.001979 1.001822 -6729.782305
7.030469 0.003808 0.001972 1.001816 -6729.782366
7.033469 0.003800 0.001965 1.001810 -6729.782427
7.036469 0.003792 0.001958 1.001804 -6729.782487
7.039469 0.003784 0.001952 1.001798 -6729.782548
7.042469 0.003775 0.001945 1.001792 -6729.782609
7.045470 0.003767 0.001938 1.001786 -6729.782669
7.048470 0.003759 0.001931 1.001781 -6729.782730
7.051470 0.003751 0.001925 1.001775 -6729.782790
7.054470 0.003743 0.001918 1.001769 -6729.782850
7.057470 0.003735 0.001911 1.001763 -6729.782911
7.060471 0.003727 0.001905 1.001758 -6729.782971
7.063471 0.003719 0.001898 1.001752 -6729.783031
7.066471 0.003710 0.001891 1.001746 -6729.783092
7.069471 0.003702 0.001885 1.001741 -6729.783152
7.072471 0.003694 0.001878 1.001735 -6729.783212
7.075472 0.003686 0.001872 1.001729 -6729.783272
7.078472 0.003678 0.001865 1.001724 -6729.783332
7.081472 0.003670 0.001859 1.001718 -6729.783392
7.084472 0.003663 0.001852 1.001713 -6729.783452
7.087472 0.003655 0.001846 1.001707 -6729.783511
7.090473 0.003647 0.001839 1.001702 -6729.783571
7.093473 0.003639 0.001833 1.001696 -6729.783631
7.096473 0.003631 0.001826 1.001691 -6729.783691
7.099473 0.003623 0.001820 1.001685 -6729.783750
7.102473 0.003615 0.001814 1.001680 -6729.783810
7.105474 0.003607 0.001807 1.001674 -6729.783869
7.108474 0.003600 0.001801 1.001669 -6729.783929
7.111474 0.003592 0.001795 1.001663 -6729.783988
7.114474 0.003584 0.001789 1.001658 -6729.784048
7.117474 0.003576 0.001782 1.001653 -6729.784107
7.120475 0.003569 0.001776 1.001647 -6729.784166
7.123475 0.003561 0.001770 1.001642 -6729.784225
7.126475 0.003553 0.001764 1.001637 -6729.784285
7.129475 0.003545 0.001758 1.001631 -6729.784344
7.132475 0.003538 0.001752 1.001626 -6729.784403
7.135476 0.003530 0.001745 1.001621 -6729.784462
7.138476 0.003522 0.001739 1.001616 -6729.784521
7.141476 0.003515 0.001733 1.001611 -6729.784580
7.144476 0.003507 0.001727 1.001605 -6729.784639
7.147476 0.003500 0.001721 1.001600 -6729.784697
7.150477 0.003492 0.001715 1.001595 -6729.784756
7.153477 0.003484 0.001709 1.001590 -6729.784815
7.156477 0.003477 0.001703 1.001585 -6729.784874
7.159477 0.003469 0.001697 1.001580 -6729.784932
7.162477 0.003462 0.001691 1.001575 -6729.784991
7.165478 0.003454 0.001686 1.001570 -6729.785049
7.168478 0.003447 0.001680 1.001565 -6729.785108
7.171478 0.003439 0.001674 1.001560 -6729.785166
7.174478 0.003432 0.001668 1.001555 -6729.785225
7.177478 0.003425 0.001662 1.001550 -6729.785283
7.180479 0.003417 0.001656 1.001545 -6729.785341
7.183479 0.003410 0.001651 1.001540 -6729.785399
7.186479 0.003402 0.001645 1.001535 -6729.785458
7.189479 0.003395 0.001639 1.001530 -6729.785516
7.192479 0.003388 0.001633 1.001525 -6729.785574
7.195480 0.003380 0.001628 1.001520 -6729.785632
7.198480 0.003373 0.001622 1.001515 -6729.785690
7.201480 0.003366 0.001616 1.001510 -6729.785748
7.204480 0.003359 0.001611 1.001505 -6729.785806
7.207480 0.003351 0.001605 1.001501 -6729.785863
7.210481 0.003344 0.001599 1.001496 -6729.785921
7.213481 0.003337 0.001594 1.001491 -6729.785979
7.216481 0.003330 0.001588 1.001486 -6729.786037
7.219481 0.003322 0.001583 1.001482 -6729.786094
7.222481 0.003315 0.001577 1.001477 -6729.786152
7.225482 0.003308 0.001572 1.001472 -6729.786210
7.228482 0.003301 0.001566 1.001467 -6729.786267
7.231482 0.003294 0.001561 1.001463 -6729.786324
7.234482 0.003287 0.001555 1.001458 -6729.786382
7.237482 0.003279 0.001550 1.001453 -6729.786439
7.240483 0.003272 0.001544 1.001449 -6729.786497
7.243483 0.003265 0.001539 1.001444 -6729.786554
7.246483 0.003258 0.001534 1.001440 -6729.786611
7.249483 0.003251 0.001528 1.001435 -6729.786668
7.252483 0.003244 0.001523 1.001430 -6729.786725
7.255484 0.003237 0.001518 1.001426 -6729.786782
7.258484 0.003230 0.001512 1.001421 -6729.786839
7.261484 0.003223 0.001507 1.001417 -6729.786896
7.264484 0.003216 0.001502 1.001412 -6729.786953
7.267484 0.003209 0.001496 1.001408 -6729.787010
7.270485 0.003202 0.001491 1.001403 -6729.787067
7.273485 0.003195 0.001486 1.001399 -6729.787124
7.276485 0.003188 0.001481 1.001394 -6729.787181
7.279485 0.003182 0.001476 1.001390 -6729.787237
7.282485 0.003175 0.001470 1.001386 -6729.787294
7.285486 0.003168 0.001465 1.001381 -6729.787351
7.288486 0.003161 0.001460 1.001377 -6729.787407
7.291486 0.003154 0.001455 1.001372 -6729.787464
7.294486 0.003147 0.001450 1.001368 -6729.787520
7.297486 0.003141 0.001445 1.001364 -6729.787576
7.300487 0.003134 0.001440 1.001359 -6729.787633
7.303487 0.003127 0.001435 1.001355 -6729.787689
7.306487 0.003120 0.001430 1.001351 -6729.787745
7.309487 0.003113 0.001425 1.001347 -6729.787802
7.312487 0.003107 0.001420 1.001342 -6729.787858
7.315488 0.003100 0.001415 1.001338 -6729.787914
7.318488 0.003093 0.001410 1.001334 -6729.787970
7.321488 0.003087 0.001405 1.001330 -6729.788026
7.324488 0.003080 0.001400 1.001325 -6729.788082
7.327488 0.003073 0.001395 1.001321 -6729.788138
7.330489 0.003067 0.001390 1.001317 -6729.788194
7.333489 0.003060 0.001385 1.001313 -6729.788250
7.336489 0.003053 0.001381 1.001309 -6729.788306
7.339489 0.003047 0.001376 1.001305 -6729.788361
7.342489 0.003040 0.001371 1.001301 -6729.788417
7.345490 0.003034 0.001366 1.001296 -6729.788473
7.348490 0.003027 0.001361 1.001292 -6729.788528
7.351490 0.003021 0.001357 1.001288 -6729.788584
7.354490 0.003014 0.001352 1.001284 -6729.788640
7.357490 0.003008 0.001347 1.001280 -6729.788695
7.360491 0.003001 0.001342 1.001276 -6729.788751
7.363491 0.002995 0.001338 1.001272 -6729.788806
7.366491 0.002988 0.001333 1.001268 -6729.788861
7.369491 0.002982 0.001328 1.001264 -6729.788917
7.372491 0.002975 0.001324 1.001260 -6729.788972
7.375492 0.002969 0.001319 1.001256 -6729.789027
7.378492 0.002962 0.001314 1.001252 -6729.789082
7.381492 0.002956 0.001310 1.001248 -6729.789137
7.384492 0.002950 0.001305 1.001244 -6729.789192
7.387492 0.002943 0.001301 1.001241 -6729.789248
7.390493 0.002937 0.001296 1.001237 -6729.789303
7.393493 0.002931 0.001291 1.001233 -6729.789357
7.396493 0.002924 0.001287 1.001229 -6729.789412
7.399493 0.002918 0.001282 1.001225 -6729.789467
7.402493 0.002912 0.001278 1.001221 -6729.789522
7.405494 0.002905 0.001273 1.001217 -6729.789577
7.408494 0.002899 0.001269 1.001214 -6729.789632
7.411494 0.002893 0.001265 1.001210 -6729.789686
7.414494 0.002886 0.001260 1.001206 -6729.789741
7.417494 0.002880 0.001256 1.001202 -6729.789795
7.420495 0.002874 0.001251 1.001199 -6729.789850
7.423495 0.002868 0.001247 1.001195 -6729.789905
7.426495 0.002862 0.001242 1.001191 -6729.789959
7.429495 0.002855 0.001238 1.001187 -6729.790013
7.432495 0.002849 0.001234 1.001184 -6729.790068
7.435496 0.002843 0.001229 1.001180 -6729.790122
7.438496 0.002837 0.001225 1.001176 -6729.790176
7.441496 0.002831 0.001221 1.001173 -6729.790231
7.444496 0.002825 0.001217 1.001169 -6729.790285
7.447496 0.002819 0.001212 1.001165 -6729.790339
7.450497 0.002813 0.001208 1.001162 -6729.790393
7.453497 0.002807 0.001204 1.001158 -6729.790447
7.456497 0.002800 0.001200 1.001154 -6729.790501
7.459497 0.002794 0.001195 1.001151 -6729.790555
7.462497 0.002788 0.001191 1.001147 -6729.790609
7.465498 0.002782 0.001187 1.001144 -6729.790663
7.468498 0.002776 0.001183 1.001140 -6729.790717
7.471498 0.002770 0.001179 1.001137 -6729.790771
7.474498 0.002764 0.001175 1.001133 -6729.790824
7.477498 0.002758 0.001170 1.001130 -6729.790878
7.480499 0.002752 0.001166 1.001126 -6729.790932
7.483499 0.002747 0.001162 1.001123 -6729.790985
7.486499 0.002741 0.001158 1.001119 -6729.791039
7.489499 0.002735 0.001154 1.001116 -6729.791093
7.492499 0.002729 0.001150 1.001112 -6729.791146
7.495500 0.002723 0.001146 1.001109 -6729.791200
7.498500 0.002717 0.001142 1.001105 -6729.791253
7.501500 0.002711 0.001138 1.001102 -6729.791306
7.504500 0.002705 0.001134 1.001099 -6729.791360
7.507500 0.002699 0.001130 1.001095 -6729.791413
7.510501 0.002694 0.001126 1.001092 -6729.791466
7.513501 0.002688 0.001122 1.001088 -6729.791519
7.516501 0.002682 0.001118 1.001085 -6729.791573
7.519501 0.002676 0.001114 1.001082 -6729.791626
7.522501 0.002670 0.001110 1.001078 -6729.791679
7.525502 0.002665 0.001106 1.001075 -6729.791732
7.528502 0.002659 0.001102 1.001072 -6729.791785
7.531502 0.002653 0.001099 1.001068 -6729.791838
7.534502 0.002647 0.001095 1.001065 -6729.791891
7.537502 0.002642 0.001091 1.001062 -6729.791943
7.540503 0.002636 0.001087 1.001059 -6729.791996
7.543503 0.002630 0.001083 1.001055 -6729.792049
7.546503 0.002625 0.001079 1.001052 -6729.792102
7.549503 0.002619 0.001076 1.001049 -6729.792155
7.552503 0.002613 0.001072 1.001046 -6729.792207
7.555504 0.002608 0.001068 1.001043 -6729.792260
7.558504 0.002602 0.001064 1.001039 -6729.792312
7.561504 0.002597 0.001060 1.001036 -6729.792365
7.564504 0.002591 0.001057 1.001033 -6729.792417
7.567504 0.002585 0.001053 1.001030 -6729.792470
7.570505 0.002580 0.001049 1.001027 -6729.792522
7.573505 0.002574 0.001046 1.001024 -6729.792575
7.576505 0.002569 0.001042 1.001020 -6729.792627
7.579505 0.002563 0.001038 1.001017 -6729.792679
7.582505 0.002558 0.001035 1.001014 -6729.792731
7.585506 0.002552 0.001031 1.001011 -6729.792784
7.588506 0.002547 0.001027 1.001008 -6729.792836
7.591506 0.002541 0.001024 1.001005 -6729.792888
7.594506 0.002536 0.001020 1.001002 -6729.792940
7.597506 0.002530 0.001017 1.000999 -6729.792992
7.600507 0.002525 0.001013 1.000996 -6729.793044
7.603507 0.002519 0.001009 1.000993 -6729.793096
7.606507 0.002514 0.001006 1.000990 -6729.793148
7.609507 0.002508 0.001002 1.000987 -6729.793200
7.612507 0.002503 0.000999 1.000984 -6729.793251
7.615508 0.002498 0.000995 1.000981 -6729.793303
7.618508 0.002492 0.000992 1.000978 -6729.793355
7.621508 0.002487 0.000988 1.000975 -6729.793407
7.624508 0.002481 0.000985 1.000972 -6729.793458
7.627508 0.002476 0.000981 1.000969 -6729.793510
7.630509 0.002471 0.000978 1.000966 -6729.793562
7.633509 0.002465 0.000974 1.000963 -6729.793613
7.636509 0.002460 0.000971 1.000960 -6729.793665
7.639509 0.002455 0.000968 1.000957 -6729.793716
7.642509 0.002449 0.000964 1.000954 -6729.793767
7.645510 0.002444 0.000961 1.000951 -6729.793819
7.648510 0.002439 0.000957 1.000949 -6729.793870
7.651510 0.002434 0.000954 1.000946 -6729.793921
7.654510 0.002428 0.000951 1.000943 -6729.793973
7.657510 0.002423 0.000947 1.000940 -6729.794024
7.660511 0.002418 0.000944 1.000937 -6729.794075
7.663511 0.002413 0.000941 1.000934 -6729.794126
7.666511 0.002408 0.000937 1.000932 -6729.794177
7.669511 0.002402 0.000934 1.000929 -6729.794228
7.672511 0.002397 0.000931 1.000926 -6729.794279
7.675512 0.002392 0.000927 1.000923 -6729.794330
7.678512 0.002387 0.000924 1.000920 -6729.794381
7.681512 0.002382 0.000921 1.000918 -6729.794432
7.684512 0.002377 0.000918 1.000915 -6729.794483
7.687512 0.002371 0.000914 1.000912 -6729.794534
7.690513 0.002366 0.000911 1.000909 -6729.794585
7.693513 0.002361 0.000908 1.000907 -6729.794635
7.696513 0.002356 0.000905 1.000904 -6729.794686
7.699513 0.002351 0.000902 1.000901 -6729.794737
7.702513 0.002346 0.000898 1.000899 -6729.794787
7.705514 0.002341 0.000895 1.000896 -6729.794838
7.708514 0.002336 0.000892 1.000893 -6729.794888
7.711514 0.002331 0.000889 1.000891 -6729.794939
7.714514 0.002326 0.000886 1.000888 -6729.794989
7.717514 0.002321 0.000883 1.000885 -6729.795040
7.720515 0.002316 0.000879 1.000883 -6729.795090
7.723515 0.002311 0.000876 1.000880 -6729.795141
7.726515 0.002306 0.000873 1.000877 -6729.795191
7.729515 0.002301 0.000870 1.000875 -6729.795241
7.732515 0.002296 0.000867 1.000872 -6729.795291
7.735516 0.002291 0.000864 1.000870 -6729.795342
7.738516 0.002286 0.000861 1.000867 -6729.795392
7.741516 0.002281 0.000858 1.000864 -6729.795442
7.744516 0.002276 0.000855 1.000862 -6729.795492
7.747516 0.002271 0.000852 1.000859 -6729.795542
7.750517 0.002266 0.000849 1.000857 -6729.795592
7.753517 0.002262 0.000846 1.000854 -6729.795642
7.756517 0.002257 0.000843 1.000852 -6729.795692
7.759517 0.002252 0.000840 1.000849 -6729.795742
7.762517 0.002247 0.000837 1.000847 -6729.795791
7.765518 0.002242 0.000834 1.000844 -6729.795841
7.768518 0.002237 0.000831 1.000842 -6729.795891
7.771518 0.002233 0.000828 1.000839 -6729.795941
7.774518 0.002228 0.000825 1.000837 -6729.795990
7.777518 0.002223 0.000822 1.000834 -6729.796040
7.780519 0.002218 0.000819 1.000832 -6729.796090
7.783519 0.002213 0.000816 1.000829 -6729.796139
7.786519 0.002209 0.000814 1.000827 -6729.796189
7.789519 0.002204 0.000811 1.000824 -6729.796238
7.792519 0.002199 0.000808 1.000822 -6729.796288
7.795520 0.002194 0.000805 1.000820 -6729.796337
7.798520 0.002190 0.000802 1.000817 -6729.796386
7.801520 0.002185 0.000799 1.000815 -6729.796436
7.804520 0.002180 0.000796 1.000812 -6729.796485
7.807520 0.002175 0.000794 1.000810 -6729.796534
7.810521 0.002171 0.000791 1.000808 -6729.796583
7.813521 0.002166 0.000788 1.000805 -6729.796633
7.816521 0.002161 0.000785 1.000803 -6729.796682
7.819521 0.002157 0.000782 1.000801 -6729.796731
7.822521 0.002152 0.000780 1.000798 -6729.796780
7.825522 0.002148 0.000777 1.000796 -6729.796829
7.828522 0.002143 0.000774 1.000794 -6729.796878
7.831522 0.002138 0.000771 1.000791 -6729.796927
7.834522 0.002134 0.000769 1.000789 -6729.796976
7.837522 0.002129 0.000766 1.000787 -6729.797025
7.840523 0.002125 0.000763 1.000784 -6729.797074
7.843523 0.002120 0.000761 1.000782 -6729.797122
7.846523 0.002115 0.000758 1.000780 -6729.797171
7.849523 0.002111 0.000755 1.000778 -6729.797220
7.852523 0.002106 0.000753 1.000775 -6729.797269
7.855524 0.002102 0.000750 1.000773 -6729.797317
7.858524 0.002097 0.000747 1.000771 -6729.797366
7.861524 0.002093 0.000745 1.000769 -6729.797414
7.864524 0.002088 0.000742 1.000766 -6729.797463
7.867524 0.002084 0.000739 1.000764 -6729.797512
7.870525 0.002079 0.000737 1.000762 -6729.797560
7.873525 0.002075 0.000734 1.000760 -6729.797608
7.876525 0.002070 0.000732 1.000758 -6729.797657
7.879525 0.002066 0.000729 1.000755 -6729.797705
7.882525 0.002061 0.000726 1.000753 -6729.797753
7.885526 0.002057 0.000724 1.000751 -6729.797802
7.888526 0.002053 0.000721 1.000749 -6729.797850
7.891526 0.002048 0.000719 1.000747 -6729.797898
7.894526 0.002044 0.000716 1.000745 -6729.797946
7.897526 0.002039 0.000714 1.000742 -6729.797995
7.900527 0.002035 0.000711 1.000740 -6729.798043
7.903527 0.002031 0.000709 1.000738 -6729.798091
7.906527 0.002026 0.000706 1.000736 -6729.798139
7.909527 0.002022 0.000704 1.000734 -6729.798187
7.912527 0.002017 0.000701 1.000732 -6729.798235
7.915528 0.002013 0.000699 1.000730 -6729.798283
7.918528 0.002009 0.000696 1.000728 -6729.798331
7.921528 0.002004 0.000694 1.000726 -6729.798378
7.924528 0.002000 0.000691 1.000723 -6729.798426
7.927528 0.001996 0.000689 1.000721 -6729.798474
7.930529 0.001992 0.000686 1.000719 -6729.798522
7.933529 0.001987 0.000684 1.000717 -6729.798569
7.936529 0.001983 0.000681 1.000715 -6729.798617
7.939529 0.001979 0.000679 1.000713 -6729.798665
7.942529 0.001974 0.000677 1.000711 -6729.798712
7.945530 0.001970 0.000674 1.000709 -6729.798760
7.948530 0.001966 0.000672 1.000707 -6729.798807
7.951530 0.001962 0.000669 1.000705 -6729.798855
7.954530 0.001958 0.000667 1.000703 -6729.798902
7.957530 0.001953 0.000665 1.000701 -6729.798950
7.960531 0.001949 0.000662 1.000699 -6729.798997
7.963531 0.001945 0.000660 1.000697 -6729.799044
7.966531 0.001941 0.000658 1.000695 -6729.799092
7.969531 0.001937 0.000655 1.000693 -6729.799139
7.972531 0.001932 0.000653 1.000691 -6729.799186
7.975532 0.001928 0.000651 1.000689 -6729.799233
7.978532 0.001924 0.000648 1.000687 -6729.799281
7.981532 0.001920 0.000646 1.000685 -6729.799328
7.984532 0.001916 0.000644 1.000684 -6729.799375
7.987532 0.001912 0.000641 1.000682 -6729.799422
7.990533 0.001908 0.000639 1.000680 -6729.799469
7.993533 0.001903 0.000637 1.000678 -6729.799516
7.996533 0.001899 0.000635 1.000676 -6729.799563
7.999533 0.001895 0.000632 1.000674 -6729.799610
8.002533 0.001891 0.000630 1.000672 -6729.799657
8.005534 0.001887 0.000628 1.000670 -6729.799703
8.008534 0.001883 0.000626 1.000668 -6729.799750
8.011534 0.001879 0.000623 1.000666 -6729.799797
8.014534 0.001875 0.000621 1.000665 -6729.799844
8.017534 0.001871 0.000619 1.000663 -6729.799890
8.020535 0.001867 0.000617 1.000661 -6729.799937
8.023535 0.001863 0.000615 1.000659 -6729.799984
8.026535 0.001859 0.000612 1.000657 -6729.800030
8.029535 0.001855 0.000610 1.000655 -6729.800077
8.032535 0.001851 0.000608 1.000654 -6729.800123
8.035536 0.001847 0.000606 1.000652 -6729.800170
8.038536 0.001843 0.000604 1.000650 -6729.800216
8.041536 0.001839 0.000602 1.000648 -6729.800263
8.044536 0.001835 0.000600 1.000646 -6729.800309
8.047536 0.001831 0.000597 1.000645 -6729.800356
8.050537 0.001827 0.000595 1.000643 -6729.800402
8.053537 0.001823 0.000593 1.000641 -6729.800448
8.056537 0.001819 0.000591 1.000639 -6729.800494
8.059537 0.001815 0.000589 1.000637 -6729.800541
8.062537 0.001812 0.000587 1.000636 -6729.800587
8.065538 0.001808 0.000585 1.000634 -6729.800633
8.068538 0.001804 0.000583 1.000632 -6729.800679
8.071538 0.001800 0.000581 1.000630 -6729.800725
8.074538 0.001796 0.000579 1.000629 -6729.800771
8.077538 0.001792 0.000577 1.000627 -6729.800817
8.080539 0.001788 0.000574 1.000625 -6729.800863
8.083539 0.001784 0.000572 1.000623 -6729.800909
